47.0057 21.7007 19.138
46.9959 21.705 19.141
46.9847 21.7098 19.144
46.9721 21.7151 19.147
46.9581 21.7209 19.15
46.9424 21.7272 19.153
46.9251 21.7341 19.156
46.9059 21.7415 19.159
46.8849 21.7494 19.162
46.8619 21.7579 19.165
46.8368 21.7669 19.168
46.8094 21.7765 19.171
46.7796 21.7866 19.174
46.7474 21.7973 19.177
46.7124 21.8085 19.18
46.6747 21.8203 19.183
46.6341 21.8326 19.186
46.5903 21.8455 19.189
46.5434 21.859 19.192
46.493 21.873 19.195
46.4391 21.8875 19.198
46.3816 21.9026 19.201
46.3202 21.9181 19.204
46.2548 21.9342 19.207
46.1852 21.9508 19.21
46.1114 21.9679 19.213
46.0331 21.9855 19.216
45.9501 22.0035 19.219
45.8624 22.022 19.222
45.7696 22.0408 19.225
45.6717 22.0601 19.228
45.5684 22.0797 19.231
45.4595 22.0997 19.234
45.3447 22.12 19.237
45.2237 22.1406 19.24
45.0963 22.1615 19.243
44.9622 22.1826 19.246
44.8211 22.2039 19.249
44.6728 22.2254 19.252
44.517 22.247 19.255
44.3535 22.2688 19.258
44.182 22.2906 19.261
44.0023 22.3124 19.264
43.814 22.3342 19.267
43.617 22.3559 19.27
43.4109 22.3774 19.273
43.1954 22.3988 19.276
